model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,T,2.85,van,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.18816828642192307,0.18815602629622424,0.18816828642192307,0.1881502907734489,0.003293629300697919,0.009563592684159928,0.19001248966948506,0.0031528132321078216,0.9800818632247071,1.5446200874992064,0.009853555897716432,
bs,T,2.85,van,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.18816828642192307,0.18815602629622424,0.18816828642192307,0.1880684888004246,0.0010438419124404897,0.053036366220981415,0.18981863422064077,0.0009453624605976624,0.8770594822855449,1.2443738830392248,0.08066637365962379,
bs,T,2.85,van,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.10622142947608187,0.10620916876169623,0.10622142947608187,0.10622134417001944,0.004863097014460617,8.030965395300307e-05,0.1058072289152978,0.004772376718801017,0.3899406765913858,1.502492057259078,0.0034913987235631796,
bs,T,2.85,van,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.10622142947608187,0.10620916876169623,0.10622142947608187,0.10618937628632333,0.0015950965738202435,0.030175822257940722,0.10536212976444627,0.0013736618224455366,0.8089702010921404,1.5446200874992064,0.009853555897716432,
bs,T,2.85,van,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.10622142947608187,0.10620916876169623,0.10622142947608187,0.10631461335510344,0.00047632148390014585,0.08772606382833795,0.10514133513524426,0.0004844600338159894,1.0168328049857578,1.2443738830392248,0.08066637365962379,
bs,T,2.85,barr,call,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.16338086926299397,0.1633687586291755,0.16338086926299397,0.16328383050860018,0.00887227266790804,0.05939419641450678,0.16248022791333866,0.00886925037630844,0.5512526366875616,1.502492057259078,0.0034913987235631796,
bs,T,2.85,barr,call,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.16338086926299397,0.1633687586291755,0.16338086926299397,0.16340843609642797,0.0032654620378373593,0.016872742542225573,0.16337805777212458,0.0031288301469738792,0.0017208201193167167,1.5446200874992064,0.009853555897716432,
bs,T,2.85,barr,call,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.16338086926299397,0.1633687586291755,0.16338086926299397,0.163337714651739,0.0010548699223344308,0.026413503275903645,0.1632797539706814,0.0009495110419772769,0.06188930978804539,1.2443738830392248,0.08066637365962379,
bs,T,2.85,barr,put,1000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.004218770953846235,0.004210027182896494,0.004218770953846235,0.004325124935564911,0.0007216035504410003,2.5209707491162447,0.004035369440982187,0.0006309661008467583,4.347273527538665,1.502492057259078,0.0034913987235631796,
bs,T,2.85,barr,put,10000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.004218770953846235,0.004210027182896494,0.004218770953846235,0.0042321049827214316,0.0002280723637774489,0.3160642997942373,0.003944980514895354,0.00016736631311599362,6.489815207940304,1.5446200874992064,0.009853555897716432,
bs,T,2.85,barr,put,100000,"(1.0, 1.0, 0.03, np.float64(0.22360679774997896), 2.85)",0.004218770953846235,0.004210027182896494,0.004218770953846235,0.004205049082086115,5.277493632294032e-05,0.32525756696058705,0.0039231542903663975,6.03983383214532e-05,7.007174997503121,1.2443738830392248,0.08066637365962379,
